A1_phi1,A1_phi2,A1p12D_phi1,A1p12D_phi2
7.010499999999983,7.059000000000011,18.068249999999992,57.01549999999992
0.41075000000000067,0.7669999999999974,5.69775000000001,21.085500000000017
0.019500000000000003,1.1130000000000042,1.4837499999999995,3.8967499999999973
0.048749999999999974,1.0624999999999987,1.2567499999999991,2.4054999999999933
0.07275000000000004,0.42850000000000066,0.22700000000000028,2.5652499999999967
0.30925000000000025,0.15949999999999961,0.016499999999999973,1.579
0.4117499999999998,0.10800000000000072,0.0,0.843
0.32075000000000087,0.18049999999999933,0.0,0.5475000000000008
0.5005000000000007,0.5892499999999958,0.0,0.941750000000001
0.5922499999999981,0.44650000000000606,0.0,1.0157499999999953
0.20974999999999974,0.2867500000000003,0.0,1.081499999999996
0.01050000000000001,0.07549999999999991,0.0,1.4669999999999994
0.0,0.3605,0.0,2.668999999999993
0.0,0.9055000000000009,0.0,2.295749999999996
0.0,1.1095000000000026,0.0,0.5364999999999991
0.0,0.7582499999999995,0.0,0.025500000000000023
0.0,0.3750000000000005,0.0,0.005000000000000008
0.0,0.08475000000000013,0.0,0.004250000000000008
0.0,0.0002499999999999998,0.0,0.006999999999999994
0.0,0.0009999999999999992,0.0,0.0037499999999999916
0.0,0.018250000000000016,0.0,0.006250000000000001
0.0,0.07600000000000012,0.0,0.043500000000000046
0.0,0.04349999999999991,0.0,0.030999999999999948
0.0,0.06375000000000001,0.0,0.001499999999999998
0.04125000000000002,0.16675000000000026,0.0,0.0004999999999999993
0.6397500000000027,0.8837500000000004,0.0,0.01524999999999999
6.47725,9.51474999999992,0.0,0.10749999999999979
31.77675000000005,39.13674999999992,0.0,0.3185000000000002
53.71800000000015,56.880499999999905,0.0,0.5825000000000005
56.95100000000011,57.10974999999973,0.0,0.45849999999999985
57.25625000000006,58.28549999999972,0.0,0.4387499999999995
54.78450000000004,59.909999999999926,0.0,0.34575000000000067
55.99624999999995,60.36049999999988,0.0,0.7122500000000016
59.118749999999956,57.562750000000115,0.0,0.6854999999999988
57.90074999999998,49.83975000000006,0.0,0.32574999999999954
36.115749999999984,31.082500000000028,0.0,0.9187499999999985
7.2315000000000085,7.239999999999989,0.0,1.0697499999999944
0.40024999999999883,1.1002500000000037,0.0,0.8409999999999985
0.02800000000000004,0.9790000000000012,0.0,1.0895000000000044
0.021499999999999995,0.9155000000000011,0.0,2.091999999999991
0.06650000000000006,0.11549999999999991,0.010250000000000009,2.2110000000000007
0.21075000000000044,0.03499999999999947,0.41975,4.202000000000012
0.5007500000000009,0.12324999999999964,3.312749999999998,23.68074999999995
0.8012500000000031,0.7324999999999975,10.204000000000018,61.767499999999764
0.38550000000000095,1.3124999999999958,15.220749999999937,82.8087500000001
0.08275000000000009,0.90475,16.360750000000017,87.68625000000021
0.01325,0.5199999999999988,16.437249999999953,84.87600000000009
0.0,0.10249999999999991,18.340500000000013,80.99225000000024
0.0,0.217,20.282749999999997,81.14199999999975
0.0,1.0204999999999997,22.95374999999997,80.04499999999977
0.0,1.2375,21.924750000000007,75.76399999999977
0.0,0.6732500000000002,15.38275000000002,59.54224999999978
0.0,0.3747499999999996,5.360250000000024,22.83850000000001
0.0,0.11824999999999974,1.1655000000000004,4.076000000000012
0.0,0.0004999999999999994,0.5650000000000008,1.8585000000000005
0.0,0.01774999999999996,0.34949999999999953,2.6784999999999983
0.0,0.1120000000000001,0.07225000000000004,2.435750000000003
0.0,0.36925000000000113,0.0014999999999999994,1.4944999999999997
0.0,0.4512499999999978,0.00024999999999999973,0.9545
0.0447500000000001,0.2530000000000007,0.0,1.719750000000002
0.4449999999999992,0.8467499999999997,0.0,1.8709999999999984
6.431500000000001,8.222750000000024,0.0,1.7714999999999987
31.75174999999999,38.807499999999926,0.0,1.6387499999999982
48.813000000000066,63.20724999999985,0.0,2.3574999999999986
53.744750000000096,62.283750000000076,0.0,1.3222499999999957
55.80725000000007,60.743499999999884,0.0,0.32849999999999974
55.69250000000003,59.737000000000016,0.0,0.006250000000000003
56.53649999999998,59.36674999999991,0.0,0.002500000000000004
54.471000000000075,63.5907499999998,0.0,0.006249999999999995
53.064249999999895,56.20425000000012,0.0,0.02150000000000003
34.133749999999985,33.38625000000004,0.0,0.0024999999999999983
7.917499999999984,7.186500000000008,0.0,0.002250000000000001
0.5914999999999998,1.0412500000000062,0.0,0.0029999999999999983
0.06699999999999987,0.9182500000000015,0.0,0.013250000000000012
0.027749999999999945,0.7729999999999991,0.0,0.02424999999999999
0.0937499999999997,0.31449999999999934,0.0,0.0062499999999999925
0.0745000000000001,0.10499999999999977,0.0,0.0009999999999999985
0.19524999999999995,0.05925,0.0,0.00950000000000002
0.7232499999999995,0.39950000000000124,0.0,0.041499999999999926
0.6570000000000018,0.7970000000000027,0.0,0.01925
0.25399999999999995,0.6172499999999981,0.0,0.040999999999999946
0.14100000000000026,0.2099999999999999,0.0,0.20174999999999976
0.0029999999999999983,0.31549999999999967,0.0,0.34799999999999925
0.0002500000000000003,0.6857499999999994,0.0,1.0522500000000026
0.0,0.4499999999999996,0.0,1.0052500000000006
0.0,0.5917500000000009,0.0,0.4604999999999994
0.0,0.5895000000000001,0.0,0.6799999999999996
0.0,0.22450000000000106,0.0,0.7894999999999995
0.0,0.026500000000000083,0.0,0.4547499999999997
0.0,0.0019999999999999957,0.0,0.5527499999999991
0.0,0.006499999999999997,0.0,0.909750000000001
0.0,0.03250000000000016,0.0,0.7677499999999999
0.0,0.12750000000000003,0.0,1.006750000000001
0.0,0.16350000000000015,0.0,2.610500000000005
0.0074999999999999754,0.2394999999999999,0.008750000000000008,2.932250000000005
0.27124999999999927,0.6277500000000004,0.4435000000000003,5.560750000000002
6.642999999999998,6.897249999999998,3.280499999999993,26.383500000000048
34.917250000000045,36.54974999999983,7.845750000000002,66.43000000000019
49.18175000000005,62.66600000000025,12.519500000000031,87.86549999999983
56.81900000000004,59.64849999999975,15.74099999999999,88.94549999999975
62.90500000000003,53.26925000000004,19.196999999999964,82.60500000000006
59.93625000000009,55.43800000000024,18.85175000000003,81.70500000000014
56.554499999999905,59.2952499999999,17.644000000000087,83.07974999999978
56.30650000000002,59.85700000000001,20.1,82.14824999999989
55.54299999999992,53.39900000000017,21.098499999999945,76.7157499999999
35.75200000000001,32.44925000000015,15.466499999999996,60.21074999999969
9.173999999999989,6.0644999999999865,5.580749999999988,24.63525000000008
0.8390000000000007,0.8650000000000034,0.9160000000000007,4.478750000000007
0.05999999999999978,0.4547500000000014,0.2990000000000001,1.9314999999999978
0.16450000000000006,0.5692499999999995,0.5392499999999989,1.9842499999999934
0.10600000000000007,0.7119999999999991,0.2450000000000003,1.7224999999999948
0.06199999999999993,0.3110000000000009,0.07724999999999992,1.3727500000000008
0.02625,0.07400000000000007,0.04150000000000001,1.7319999999999989
0.47375000000000045,0.06249999999999955,0.0029999999999999983,2.0934999999999953
0.8032500000000004,0.30824999999999897,0.0,2.650250000000004
0.6490000000000001,0.2597499999999977,0.0,2.3405000000000014
0.5782499999999978,0.10175000000000088,0.0,1.1982500000000005
0.08750000000000008,0.21074999999999994,0.0,2.0699999999999963
0.00025000000000000033,0.27224999999999966,0.0,1.178
0.0,0.2859999999999999,0.0,0.17125000000000012
0.0,0.4455000000000007,0.0,0.002500000000000004
0.0,0.20900000000000032,0.0,0.0027499999999999985
0.0,0.09999999999999962,0.0,0.0635
0.0,0.005250000000000011,0.0,0.03899999999999997
0.0,0.0007500000000000001,0.0,0.009500000000000015
0.0,0.0012500000000000005,0.0,0.0029999999999999983
0.0,0.0002500000000000013,0.0,0.0009999999999999985
0.0052499999999999995,0.025250000000000064,0.0,0.0004999999999999993
0.2805000000000005,0.39674999999999977,0.0,0.01625000000000002
6.8042499999999935,6.937750000000017,0.0,0.06874999999999999
36.086749999999974,36.58450000000001,0.0,0.09375000000000011
52.465499999999984,59.06650000000002,0.0,0.12249999999999987
55.44550000000003,62.51775000000006,0.0,0.043999999999999984
60.62025000000006,56.464249999999986,0.0,0.08749999999999997
62.63850000000005,51.86999999999996,0.0,0.14624999999999974
58.15349999999987,56.459750000000064,0.0,0.8782499999999989
55.85524999999995,60.02625000000008,0.0,1.2337499999999966
56.24800000000021,54.508749999999786,0.0,0.528500000000001
39.67875000000004,32.58649999999992,0.0,0.6439999999999999
10.160999999999973,6.125250000000077,0.0,0.6514999999999994
0.7450000000000002,0.5574999999999991,0.0,0.4240000000000026
0.054999999999999986,0.323750000000001,0.0,0.25275000000000125
0.16049999999999998,0.4010000000000005,0.0,0.7355000000000018
0.07825000000000008,0.7362499999999988,0.0,1.373999999999997
0.10749999999999996,0.6364999999999993,0.0,0.9757500000000001
0.10725000000000001,0.2277499999999996,0.0,1.8939999999999932
0.20074999999999954,0.019749999999999674,0.0025000000000000057,2.1442499999999987
0.7285000000000006,0.07749999999999788,0.15050000000000038,5.927000000000025
1.0484999999999982,0.2107499999999982,1.8234999999999995,25.56125000000005
0.9927499999999978,0.24775000000000152,6.064749999999988,67.97550000000005
0.18950000000000028,0.5282500000000009,11.479750000000031,91.13824999999983
0.0014999999999999987,0.5160000000000003,17.44775000000001,88.09025000000011
0.0,0.49525,17.86449999999996,85.11950000000014
0.0,0.21924999999999983,18.035250000000044,83.50425000000001
0.0,0.05825000000000013,21.039499999999986,81.67875000000005
0.0,0.010500000000000008,21.73725,80.74325000000009
0.0,0.0037499999999999934,20.58949999999999,79.26200000000017
0.0,0.0004999999999999996,20.07750000000008,56.86700000000001
0.0,0.0027499999999999964,9.048749999999995,23.325999999999926
0.0,0.00475000000000001,1.562500000000003,6.210749999999992
0.0022500000000000115,0.027749999999999875,0.23100000000000068,2.8979999999999895
0.20574999999999957,0.5145000000000015,0.22500000000000087,1.4317500000000012
6.218250000000016,7.528499999999952,0.19649999999999965,0.9322499999999985
35.47325000000002,37.03074999999973,0.10074999999999987,1.0962500000000022
55.26625000000008,55.118249999999584,0.022250000000000027,1.4074999999999978
57.856000000000115,57.295499999999855,0.0,1.6595000000000033
59.63700000000001,55.164749999999806,0.0,2.1552500000000006
61.32099999999997,53.74475000000007,0.0,2.294750000000001
58.99050000000003,55.411500000000125,0.0,1.451500000000002
59.26575000000005,55.79149999999992,0.0,1.9765000000000081
58.54500000000003,50.57399999999974,0.0,1.2577499999999961
39.33949999999997,31.081750000000127,0.0,0.2859999999999996
8.627749999999994,6.70425000000004,0.0,0.005749999999999997
0.4832500000000022,0.6682499999999939,0.0,0.005000000000000009
0.061250000000000096,0.9290000000000007,0.0,0.016749999999999998
0.11074999999999993,0.8902500000000027,0.0,0.19075000000000003
0.07350000000000029,0.44924999999999865,0.0,0.3312499999999998
0.09999999999999991,0.25299999999999967,0.0,0.08400000000000002
0.24749999999999975,0.1572499999999998,0.0,0.0032499999999999977
0.2114999999999997,0.051250000000000975,0.0,0.04149999999999999
0.7687500000000003,0.1889999999999988,0.0,0.04324999999999997
1.2585000000000037,0.2632499999999935,0.0,0.035749999999999914
0.8544999999999995,0.2600000000000023,0.0,0.17550000000000016
0.05850000000000011,0.3644999999999999,0.0,0.07825000000000001
0.00024999999999999973,0.41549999999999965,0.0,0.015250000000000033
0.0,0.4419999999999997,0.0,0.03349999999999999
0.0,0.37400000000000005,0.0,0.20024999999999987
0.0,0.2417500000000006,0.0,0.6294999999999991
0.0,0.14274999999999988,0.0,0.4989999999999992
0.0,0.02124999999999999,0.0,0.9175000000000044
0.0,0.00075,0.0,0.6724999999999994
0.0,0.02550000000000015,0.0,0.7442499999999993
0.0,0.04674999999999997,0.0,0.5650000000000006
0.0,0.05050000000000003,0.0,0.8367500000000011
0.0,0.0842500000000002,0.0,1.1702500000000025
0.0,0.15149999999999922,0.0,1.1529999999999976
0.004500000000000018,0.21050000000000035,0.0,2.032499999999994
0.23025,0.39875000000000055,0.0029999999999999975,2.3055
5.584000000000008,7.176999999999983,0.16325000000000014,4.4295000000000035
32.34000000000007,35.774249999999704,1.5804999999999985,20.71424999999997
54.84199999999993,54.63625000000013,5.626750000000008,64.83674999999975
61.46425000000003,52.66849999999993,10.35200000000002,88.17725000000004
64.39175000000003,49.23500000000008,15.737750000000041,86.06899999999989
57.95024999999984,56.63749999999996,17.03849999999997,86.72649999999996
55.41924999999999,59.33674999999986,19.791500000000074,82.22999999999995
58.84425,56.32525000000018,26.489749999999944,76.09975000000014
56.08025000000009,49.7872499999999,24.903000000000024,78.79975000000015
31.79525000000004,28.078999999999873,21.6425,78.85524999999994
4.964250000000002,5.295500000000002,18.720750000000013,58.10624999999982
0.36149999999999993,0.846999999999996,8.905250000000002,23.388750000000016
0.11150000000000013,0.6967499999999996,1.9882499999999996,5.2959999999999905
0.21349999999999983,1.0709999999999975,0.48174999999999907,2.314499999999998
0.46075000000000027,0.5747499999999985,0.08999999999999989,1.7430000000000019
0.6564999999999998,0.12350000000000055,0.031749999999999994,0.974249999999999
0.7527500000000001,0.17050000000000065,0.038000000000000096,0.8275000000000005
0.6985000000000007,0.6505000000000002,0.02975000000000012,1.5077500000000013
1.1179999999999999,0.7319999999999988,0.0014999999999999985,1.3824999999999996
0.6890000000000015,0.4135000000000054,0.0,0.90025
0.16124999999999992,0.13575000000000073,0.0,1.5104999999999982
0.006250000000000002,0.07849999999999999,0.0,1.7892500000000038
0.0,0.1732499999999999,0.0,2.176500000000003
0.0,0.686249999999999,0.0,1.2219999999999995
0.0,0.8587500000000001,0.0,0.26675000000000026
0.0,0.7909999999999989,0.0,0.03800000000000006
0.0,0.11924999999999973,0.0,0.001499999999999998
0.0,0.015499999999999986,0.0,0.0135
0.0,0.0032499999999999985,0.0,0.08625
0.0,0.01024999999999999,0.0,0.08700000000000001
0.0,0.038500000000000055,0.0,0.02299999999999999
0.0,0.16425000000000023,0.0,0.0007500000000000001
0.0,0.23374999999999999,0.0,0.0017499999999999994
0.01400000000000003,0.13949999999999985,0.0,0.009750000000000007
0.20849999999999982,0.545999999999999,0.0,0.001250000000000002
5.177250000000001,7.6749999999999785,0.0,0.026750000000000006
30.466249999999988,36.013750000000094,0.0,0.1252499999999999
54.911999999999956,56.520250000000054,0.0,0.17425000000000013
58.948749999999954,54.85874999999992,0.0,0.24350000000000024
61.580500000000015,52.956999999999894,0.0,0.08250000000000007
52.84275,63.10950000000018,0.0,0.05299999999999996
51.270499999999934,66.07975000000022,0.0,0.15299999999999986
55.08250000000002,62.508249999999805,0.0,0.29950000000000004
50.81899999999997,54.03074999999984,0.0,0.8082499999999992
30.063000000000038,29.537499999999852,0.0,0.7755000000000002
5.490499999999995,5.750750000000039,0.0,0.9640000000000007
0.41775000000000023,1.1794999999999984,0.0,0.6572500000000004
0.07499999999999983,1.4272499999999997,0.0,0.5542500000000005
0.26350000000000023,1.5000000000000007,0.0,0.6367499999999993
0.48624999999999896,0.28350000000000175,0.0,1.8772500000000003
0.5819999999999993,0.024250000000001326,0.0,2.8940000000000037
1.0647500000000016,0.22674999999999734,0.003749999999999988,2.5262499999999974
0.641250000000001,1.0297499999999986,0.2045,3.7077500000000065
0.24975000000000028,0.9335000000000008,1.8252500000000016,22.79949999999998
0.1135,0.3642500000000002,7.9100000000000055,66.0932500000004
0.021500000000000033,0.35650000000000015,14.077749999999996,86.01325000000017
0.0,0.24024999999999966,14.760750000000002,87.9507499999999
0.0,0.32474999999999976,16.094000000000012,86.8837499999998
0.0,0.9974999999999995,23.733000000000054,78.85824999999957
0.0,1.1982499999999991,28.362250000000078,74.69824999999986
0.0,0.8175000000000036,24.24149999999998,77.8132500000001
0.0,0.3489999999999995,23.857000000000035,75.39499999999984
0.0,0.03950000000000006,18.20525000000001,57.645250000000075
0.0,0.0002499999999999998,7.225749999999974,22.141499999999994
0.0,0.0904999999999997,1.8760000000000048,4.476750000000026
0.0,0.3565000000000003,1.0845000000000011,2.3967499999999964
0.0,0.2272500000000001,0.2554999999999999,2.666000000000006
0.010249999999999981,0.1617499999999996,0.01299999999999998,1.7324999999999982
0.2297500000000001,0.7804999999999973,0.0,0.9372499999999997
4.792249999999996,7.8947500000000055,0.0,0.8249999999999991
29.10500000000006,36.18524999999998,0.0,1.1512499999999972
50.06125000000001,60.139749999999914,0.0,0.7397500000000004
54.03474999999997,60.93724999999995,0.0,0.8702500000000001
58.18200000000002,57.416250000000055,0.0,1.6525000000000012
53.31824999999992,63.97574999999982,0.0,2.880749999999991
54.32674999999998,61.682750000000034,0.0,2.015749999999998
54.56150000000001,62.39199999999984,0.0,0.38399999999999995
49.38224999999998,56.750249999999866,0.0,0.11475000000000032
29.461249999999957,32.82750000000009,0.0,0.005000000000000008
5.556750000000013,6.290999999999968,0.0,0.0037499999999999986
0.4720000000000003,1.0679999999999967,0.0,0.00024999999999999995
0.0864999999999998,1.3282500000000026,0.0,0.004499999999999997
